2026-08-18T07:58:27+00:00	用户语文考了98分	[0.0]	01a013e11e0cbdd675d31d74	\N	1	user_profile	\N	2026-08-18T07:58:27+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_3e5c7b2455f54362_1787039907632"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:58:27+00:00	用户数学考了100分	[0.0]	01a013e11e0c4c1d29d31d74	\N	1	user_profile	\N	2026-08-18T07:58:27+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_3e5c7b2455f54362_1787039907632"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:58:27+00:00	用户期末英语考了92分	[0.0]	01a013e11e0ca0e73ed31d74	\N	1	user_profile	\N	2026-08-18T07:58:27+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_3e5c7b2455f54362_1787039907632"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:50+00:00	用户以前试过戒烟，用电子烟替代但失败了	[0.0]	01a013e0a1d8fc40ead31d74	\N	1	episodic_memory	\N	2026-08-18T07:57:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_978b309830bac8b1_1787039870714"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:50+00:00	用户有抖腿的习惯	[0.0]	01a013e0a1d83f73ddd31d74	\N	1	user_profile	\N	2026-08-18T07:57:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_978b309830bac8b1_1787039870714"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:50+00:00	用户不喜欢甜食当宵夜，比如蛋糕	[0.0]	01a013e0a1d83ffb11d31d74	\N	1	user_profile	\N	2026-08-18T07:57:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_978b309830bac8b1_1787039870714"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:50+00:00	用户最爱吃的宵夜是烧烤	[0.0]	01a013e0a1d84730a0d31d74	\N	1	user_profile	\N	2026-08-18T07:57:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_978b309830bac8b1_1787039870714"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:50+00:00	用户最爱吃的宵夜是泡面	[0.0]	01a013e0a1d87e2f71d31d74	\N	1	user_profile	\N	2026-08-18T07:57:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_978b309830bac8b1_1787039870714"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:50+00:00	用户几乎每天都吃宵夜	[0.0]	01a013e0a1d8146596d31d74	\N	1	user_profile	\N	2026-08-18T07:57:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_978b309830bac8b1_1787039870714"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:50+00:00	用户对每天喝三杯咖啡不觉得过量	[0.0]	01a013e0a1d8e9f60bd31d74	\N	1	user_profile	\N	2026-08-18T07:57:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_978b309830bac8b1_1787039870714"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:50+00:00	用户每天喝三杯咖啡，早上两杯下午一杯	[0.0]	01a013e0a1d8b7073fd31d74	\N	1	user_profile	\N	2026-08-18T07:57:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_978b309830bac8b1_1787039870714"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:50+00:00	用户准备以后每天只喝一小杯红酒	[0.0]	01a013e0a1d8e1329ed31d74	\N	1	user_profile	\N	2026-08-18T07:57:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_978b309830bac8b1_1787039870714"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:50+00:00	用户想戒酒	[0.0]	01a013e0a1d8a6a796d31d74	\N	1	user_profile	\N	2026-08-18T07:57:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_978b309830bac8b1_1787039870714"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:50+00:00	用户不喜欢啤酒，觉得胀肚子	[0.0]	01a013e0a1d8ce4288d31d74	\N	1	user_profile	\N	2026-08-18T07:57:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_978b309830bac8b1_1787039870714"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:50+00:00	用户每天晚上喝三两白酒，周末喝更多	[0.0]	01a013e0a1d87ec970d31d74	\N	1	user_profile	\N	2026-08-18T07:57:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_978b309830bac8b1_1787039870714"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:50+00:00	用户从2019年开始每天抽一包烟	[0.0]	01a013e0a1d8d4d14ad31d74	\N	1	user_profile	\N	2026-08-18T07:57:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_978b309830bac8b1_1787039870714"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:19+00:00	用户在公司健康中心看过心理医生	[0.0]	01a013e0208796f57dd31d74	\N	1	episodic_memory	\N	2026-08-18T07:57:19+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cda97c1347cb5a_1787039839033"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:19+00:00	用户在2026年8月18日下午想出去跑步	[0.0]	01a013e020875b4e4fd31d74	\N	1	episodic_memory	\N	2026-08-18T07:57:19+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cda97c1347cb5a_1787039839033"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:19+00:00	用户不太喜欢瑜伽	[0.0]	01a013e0208716854ad31d74	\N	1	user_profile	\N	2026-08-18T07:57:19+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cda97c1347cb5a_1787039839033"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:19+00:00	用户不喜欢听很空的励志鸡汤	[0.0]	01a013e020870293f7d31d74	\N	1	user_profile	\N	2026-08-18T07:57:19+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cda97c1347cb5a_1787039839033"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:19+00:00	用户觉得冥想太玄乎	[0.0]	01a013e020872eee7bd31d74	\N	1	user_profile	\N	2026-08-18T07:57:19+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cda97c1347cb5a_1787039839033"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:19+00:00	用户偶尔会写日记	[0.0]	01a013e0208759b3f7d31d74	\N	1	user_profile	\N	2026-08-18T07:57:19+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cda97c1347cb5a_1787039839033"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:19+00:00	用户不喜欢找人倾诉	[0.0]	01a013e02087c1c983d31d74	\N	1	user_profile	\N	2026-08-18T07:57:19+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cda97c1347cb5a_1787039839033"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:19+00:00	用户准备每天跑5公里	[0.0]	01a013e02087479748d31d74	\N	1	user_profile	\N	2026-08-18T07:57:19+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cda97c1347cb5a_1787039839033"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:19+00:00	用户发现跑步更解压	[0.0]	01a013e020873fc4aed31d74	\N	1	user_profile	\N	2026-08-18T07:57:19+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cda97c1347cb5a_1787039839033"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:57:19+00:00	用户以前压力大时会打游戏	[0.0]	01a013e02087e19982d31d74	\N	1	user_profile	\N	2026-08-18T07:57:19+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cda97c1347cb5a_1787039839033"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:56+00:00	用户最近一次体检是在半年前（约2026年2月），结果显示血脂偏高一点点	[0.0]	01a013dfbecb5e6caad31d74	\N	1	episodic_memory	\N	2026-08-18T07:56:56+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_bffae670f32943cb_1787039816739"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:56+00:00	用户于2026年6月18日去医院复查，当时血压控制在130/85左右	[0.0]	01a013dfbecb954739d31d74	\N	1	episodic_memory	\N	2026-08-18T07:56:56+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_bffae670f32943cb_1787039816739"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:56+00:00	用户在忘记吃药时会使用手机闹钟提醒	[0.0]	01a013dfbecbd9f153d31d74	\N	1	user_profile	\N	2026-08-18T07:56:56+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_bffae670f32943cb_1787039816739"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:56+00:00	用户有时会忘记吃药	[0.0]	01a013dfbecb121cbad31d74	\N	1	user_profile	\N	2026-08-18T07:56:56+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_bffae670f32943cb_1787039816739"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:56+00:00	用户每天早晨服用一片药	[0.0]	01a013dfbecb2b4050d31d74	\N	1	user_profile	\N	2026-08-18T07:56:56+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_bffae670f32943cb_1787039816739"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:56+00:00	用户平时服用硝苯地平缓释片	[0.0]	01a013dfbecb582653d31d74	\N	1	user_profile	\N	2026-08-18T07:56:56+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_bffae670f32943cb_1787039816739"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:56+00:00	用户患有高血压	[0.0]	01a013dfbecbeec502d31d74	\N	1	user_profile	\N	2026-08-18T07:56:56+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_bffae670f32943cb_1787039816739"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:28+00:00	用户需要用三个闹钟才能叫醒自己	[0.0]	01a013df51b3c20f00d31d74	\N	1	user_profile	\N	2026-08-18T07:56:28+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d893738a0f257d59_1787039788060"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:28+00:00	用户早上起床困难	[0.0]	01a013df51b3779e27d31d74	\N	1	user_profile	\N	2026-08-18T07:56:28+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d893738a0f257d59_1787039788060"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:28+00:00	用户在办公室趴着睡午觉	[0.0]	01a013df51b350a312d31d74	\N	1	user_profile	\N	2026-08-18T07:56:28+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d893738a0f257d59_1787039788060"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:28+00:00	用户午睡20分钟	[0.0]	01a013df51b3d33359d31d74	\N	1	user_profile	\N	2026-08-18T07:56:28+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d893738a0f257d59_1787039788060"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:28+00:00	用户睡前会看半小时手机刷短视频	[0.0]	01a013df51b39d7512d31d74	\N	1	user_profile	\N	2026-08-18T07:56:28+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d893738a0f257d59_1787039788060"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:28+00:00	用户工作压力大导致失眠	[0.0]	01a013df51b3dafedfd31d74	\N	1	user_profile	\N	2026-08-18T07:56:28+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d893738a0f257d59_1787039788060"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:28+00:00	用户偶尔失眠	[0.0]	01a013df51b308e315d31d74	\N	1	user_profile	\N	2026-08-18T07:56:28+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d893738a0f257d59_1787039788060"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:28+00:00	用户睡眠时长为8小时	[0.0]	01a013df51b3f79c43d31d74	\N	1	user_profile	\N	2026-08-18T07:56:28+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d893738a0f257d59_1787039788060"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:56:28+00:00	用户平时晚上11点睡觉	[0.0]	01a013df51b3c5f9b0d31d74	\N	1	user_profile	\N	2026-08-18T07:56:28+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d893738a0f257d59_1787039788060"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:54+00:00	用户感觉皮肤变好了	[0.0]	01a013ded4e2baf1d6d31d74	\N	1	episodic_memory	\N	2026-08-18T07:55:54+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d1fd2f3410584753_1787039754633"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:54+00:00	用户在2026年8月17日-2026年8月18日期间尝试了地中海饮食	[0.0]	01a013ded4e25246dad31d74	\N	1	episodic_memory	\N	2026-08-18T07:55:54+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d1fd2f3410584753_1787039754633"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:54+00:00	用户不喝茶	[0.0]	01a013ded4e22ce619d31d74	\N	1	user_profile	\N	2026-08-18T07:55:54+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d1fd2f3410584753_1787039754633"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:54+00:00	用户晚餐自己做	[0.0]	01a013ded4e2c849ebd31d74	\N	1	user_profile	\N	2026-08-18T07:55:54+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d1fd2f3410584753_1787039754633"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:54+00:00	用户午餐在食堂吃	[0.0]	01a013ded4e269f1d2d31d74	\N	1	user_profile	\N	2026-08-18T07:55:54+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d1fd2f3410584753_1787039754633"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:54+00:00	用户早餐一般吃面包牛奶	[0.0]	01a013ded4e2d94a7dd31d74	\N	1	user_profile	\N	2026-08-18T07:55:54+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d1fd2f3410584753_1787039754633"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:54+00:00	用户对芒果过敏，吃了会嘴肿	[0.0]	01a013ded4e2fedcddd31d74	\N	1	user_profile	\N	2026-08-18T07:55:54+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d1fd2f3410584753_1787039754633"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:54+00:00	用户最讨厌吃动物内脏	[0.0]	01a013ded4e211f69bd31d74	\N	1	user_profile	\N	2026-08-18T07:55:54+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d1fd2f3410584753_1787039754633"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:54+00:00	用户最讨厌吃肥肉	[0.0]	01a013ded4e258caf5d31d74	\N	1	user_profile	\N	2026-08-18T07:55:54+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d1fd2f3410584753_1787039754633"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:54+00:00	用户最爱吃火锅	[0.0]	01a013ded4e2195f40d31d74	\N	1	user_profile	\N	2026-08-18T07:55:54+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_d1fd2f3410584753_1787039754633"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:30+00:00	用户最喜欢《嫌疑人X的献身》这本书	[0.0]	01a013de6c251cc101d31d74	\N	1	user_profile	\N	2026-08-18T07:55:30+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_ce4f4e31173d1c8b_1787039730320"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:30+00:00	用户喜欢的作家是东野圭吾	[0.0]	01a013de6c2588ee18d31d74	\N	1	user_profile	\N	2026-08-18T07:55:30+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_ce4f4e31173d1c8b_1787039730320"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:30+00:00	用户不喜欢烧脑的内容	[0.0]	01a013de6c253aa0e7d31d74	\N	1	user_profile	\N	2026-08-18T07:55:30+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_ce4f4e31173d1c8b_1787039730320"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:30+00:00	用户特别对认知心理学感兴趣	[0.0]	01a013de6c25996b61d31d74	\N	1	user_profile	\N	2026-08-18T07:55:30+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_ce4f4e31173d1c8b_1787039730320"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:30+00:00	用户喜欢刘慈欣的作品	[0.0]	01a013de6c25bb622cd31d74	\N	1	user_profile	\N	2026-08-18T07:55:30+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_ce4f4e31173d1c8b_1787039730320"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:10+00:00	用户喜欢纯棉材质	[0.0]	01a013de1c0578199bd31d74	\N	1	user_profile	\N	2026-08-18T07:55:10+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_05c9137cb63b1904_1787039710043"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:10+00:00	用户穿M码上衣	[0.0]	01a013de1c0512f6ded31d74	\N	1	user_profile	\N	2026-08-18T07:55:10+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_05c9137cb63b1904_1787039710043"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:10+00:00	用户不喜欢太油腻的护肤品	[0.0]	01a013de1c0516c365d31d74	\N	1	user_profile	\N	2026-08-18T07:55:10+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_05c9137cb63b1904_1787039710043"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:10+00:00	用户在丝芙兰专柜购买护肤品	[0.0]	01a013de1c0577ad26d31d74	\N	1	user_profile	\N	2026-08-18T07:55:10+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_05c9137cb63b1904_1787039710043"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:10+00:00	用户一直使用雅诗兰黛的眼霜	[0.0]	01a013de1c0522a5e5d31d74	\N	1	user_profile	\N	2026-08-18T07:55:10+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_05c9137cb63b1904_1787039710043"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:55:10+00:00	用户一直使用兰蔻的小黑瓶精华	[0.0]	01a013de1c0585a3b9d31d74	\N	1	user_profile	\N	2026-08-18T07:55:10+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_05c9137cb63b1904_1787039710043"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:54:15+00:00	用户过敏时吃氯雷他定	[0.0]	01a013dd79aad80ec6d31d74	\N	1	user_profile	\N	2026-08-18T07:54:15+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_88544bcf67f46fa3_1787039655808"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:54:15+00:00	用户更喜欢椭圆机	[0.0]	01a013dd79aa074e3bd31d74	\N	1	user_profile	\N	2026-08-18T07:54:15+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_88544bcf67f46fa3_1787039655808"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:54:15+00:00	用户不喜欢跑步机	[0.0]	01a013dd79aa6dc13bd31d74	\N	1	user_profile	\N	2026-08-18T07:54:15+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_88544bcf67f46fa3_1787039655808"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:54:15+00:00	用户对花生过敏，吃了会起疹子	[0.0]	01a013dd79aadc4523d31d74	\N	1	user_profile	\N	2026-08-18T07:54:15+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_88544bcf67f46fa3_1787039655808"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:53:36+00:00	用户想考一个AWS解决方案架构师证书	[0.0]	01a013dcd43577c82bd31d74	\N	1	episodic_memory	\N	2026-08-18T07:53:36+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_341f6b1311f22582_1787039616589"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:53:36+00:00	用户在2026年8月17日-2026年8月23日期间在学前端开发，具体学React框架	[0.0]	01a013dcd4357675e3d31d74	\N	1	episodic_memory	\N	2026-08-18T07:53:36+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_341f6b1311f22582_1787039616589"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:53:36+00:00	用户喜欢动手类的爱好，比如木工和装机	[0.0]	01a013dcd43557c371d31d74	\N	1	user_profile	\N	2026-08-18T07:53:36+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_341f6b1311f22582_1787039616589"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:53:36+00:00	用户毕业于清华大学计算机系	[0.0]	01a013dcd435f18484d31d74	\N	1	user_profile	\N	2026-08-18T07:53:36+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_341f6b1311f22582_1787039616589"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:53:36+00:00	用户的最高学历是硕士	[0.0]	01a013dcd4350a2b8cd31d74	\N	1	user_profile	\N	2026-08-18T07:53:36+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_341f6b1311f22582_1787039616589"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:52:51+00:00	用户计划下次去云南大理旅行，但尚未确定	[0.0]	01a013dc2cb730e061d31d74	\N	1	episodic_memory	\N	2026-08-18T07:52:51+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_7691325b7f244d2b_1787039571133"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:52:51+00:00	用户最远去过马尔代夫旅行	[0.0]	01a013dc2cb76208c5d31d74	\N	1	episodic_memory	\N	2026-08-18T07:52:51+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_7691325b7f244d2b_1787039571133"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:52:51+00:00	用户现在更喜欢自由行而不是跟团游	[0.0]	01a013dc2cb70e21d0d31d74	\N	1	user_profile	\N	2026-08-18T07:52:51+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_7691325b7f244d2b_1787039571133"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:52:51+00:00	用户喜欢吃螃蟹和虾	[0.0]	01a013dc2cb7af9ce8d31d74	\N	1	user_profile	\N	2026-08-18T07:52:51+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_7691325b7f244d2b_1787039571133"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:52:51+00:00	用户爱吃海鲜	[0.0]	01a013dc2cb7488716d31d74	\N	1	user_profile	\N	2026-08-18T07:52:51+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_7691325b7f244d2b_1787039571133"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:52:51+00:00	用户不喜欢爬山，觉得太累	[0.0]	01a013dc2cb79025e3d31d74	\N	1	user_profile	\N	2026-08-18T07:52:51+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_7691325b7f244d2b_1787039571133"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:52:08+00:00	用户不喜欢开车	[0.0]	01a013db79f4cb69bbd31d74	\N	1	user_profile	\N	2026-08-18T07:52:08+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_55fd574f5409b8fa_1787039528043"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:52:08+00:00	用户单程通勤时间为20分钟	[0.0]	01a013db79f413e7cad31d74	\N	1	user_profile	\N	2026-08-18T07:52:08+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_55fd574f5409b8fa_1787039528043"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:52:08+00:00	用户平时骑共享单车上班	[0.0]	01a013db79f49fa3ffd31d74	\N	1	user_profile	\N	2026-08-18T07:52:08+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_55fd574f5409b8fa_1787039528043"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:52:08+00:00	用户的布偶猫3岁	[0.0]	01a013db79f433f0b2d31d74	\N	1	user_profile	\N	2026-08-18T07:52:08+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_55fd574f5409b8fa_1787039528043"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:52:08+00:00	用户的布偶猫名字叫lucky	[0.0]	01a013db79f4ebd440d31d74	\N	1	user_profile	\N	2026-08-18T07:52:08+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_55fd574f5409b8fa_1787039528043"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:52:08+00:00	用户家有一只布偶猫	[0.0]	01a013db79f4d7b661d31d74	\N	1	user_profile	\N	2026-08-18T07:52:08+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_55fd574f5409b8fa_1787039528043"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:51:24+00:00	用户的晋升答辩预计在11月进行	[0.0]	01a013dad6acd39c3fd31d74	\N	1	episodic_memory	\N	2026-08-18T07:51:24+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cde4660f59be4d_1787039484940"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:51:24+00:00	用户计划在2027年6月参加CFA一级考试	[0.0]	01a013dad6acaf21fdd31d74	\N	1	episodic_memory	\N	2026-08-18T07:51:24+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cde4660f59be4d_1787039484940"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:51:24+00:00	用户上次雅思口语考了6分	[0.0]	01a013dad6ac6bdff3d31d74	\N	1	episodic_memory	\N	2026-08-18T07:51:24+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cde4660f59be4d_1787039484940"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:51:24+00:00	用户上次雅思听力考了8分	[0.0]	01a013dad6ac66457ad31d74	\N	1	episodic_memory	\N	2026-08-18T07:51:24+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cde4660f59be4d_1787039484940"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:51:24+00:00	用户在2025年12月参加了雅思考试，总分7分	[0.0]	01a013dad6ac2ac023d31d74	\N	1	episodic_memory	\N	2026-08-18T07:51:24+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cde4660f59be4d_1787039484940"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:51:24+00:00	用户考试前一般会刷真题和做思维导图	[0.0]	01a013dad6ac6a5abfd31d74	\N	1	user_profile	\N	2026-08-18T07:51:24+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_89cde4660f59be4d_1787039484940"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:50:42+00:00	用户在2026年7月忘记还水电费，被催缴	[0.0]	01a013da2d48a2bea1d31d74	\N	1	episodic_memory	\N	2026-08-18T07:50:42+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_b29af133a926f26c_1787039442217"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:50:42+00:00	用户不喜欢用自动还款	[0.0]	01a013da2d48f3c417d31d74	\N	1	user_profile	\N	2026-08-18T07:50:42+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_b29af133a926f26c_1787039442217"",""stage"":""pre_dreaming_extraction""}"
